sample_id,location,stage,year,day,number
bu_1,bunderbosbeek,third_instar,1,177,35
bu_1,bunderbosbeek,third_instar,1,178,34
bu_1,bunderbosbeek,third_instar,1,179,32
bu_1,bunderbosbeek,third_instar,1,180,31
bu_1,bunderbosbeek,third_instar,1,181,30
bu_1,bunderbosbeek,third_instar,1,182,29
bu_1,bunderbosbeek,third_instar,1,183,28
bu_1,bunderbosbeek,third_instar,1,184,27
bu_1,bunderbosbeek,third_instar,1,185,26
bu_1,bunderbosbeek,third_instar,1,186,25
bu_1,bunderbosbeek,third_instar,1,187,25
bu_1,bunderbosbeek,third_instar,1,188,27
bu_1,bunderbosbeek,third_instar,1,189,28
bu_1,bunderbosbeek,third_instar,1,190,29
bu_1,bunderbosbeek,third_instar,1,191,29
bu_1,bunderbosbeek,third_instar,1,192,29
bu_1,bunderbosbeek,third_instar,1,193,30
bu_1,bunderbosbeek,third_instar,1,194,31
bu_1,bunderbosbeek,third_instar,1,195,32
bu_1,bunderbosbeek,third_instar,1,196,34
bu_1,bunderbosbeek,third_instar,1,197,36
bu_1,bunderbosbeek,third_instar,1,198,37
bu_1,bunderbosbeek,third_instar,1,199,38
bu_1,bunderbosbeek,third_instar,1,200,39
bu_1,bunderbosbeek,third_instar,1,201,40
bu_1,bunderbosbeek,third_instar,1,202,40
bu_1,bunderbosbeek,third_instar,1,203,41
bu_1,bunderbosbeek,third_instar,1,204,41
bu_1,bunderbosbeek,third_instar,1,205,42
bu_1,bunderbosbeek,third_instar,1,206,43
bu_1,bunderbosbeek,third_instar,1,207,44
bu_1,bunderbosbeek,third_instar,1,208,45
bu_1,bunderbosbeek,third_instar,1,209,46
bu_1,bunderbosbeek,third_instar,1,210,46
bu_1,bunderbosbeek,third_instar,1,211,47
bu_1,bunderbosbeek,third_instar,1,212,48
bu_1,bunderbosbeek,third_instar,1,213,49
bu_1,bunderbosbeek,third_instar,1,214,51
bu_1,bunderbosbeek,third_instar,1,215,54
bu_1,bunderbosbeek,third_instar,1,216,57
bu_1,bunderbosbeek,third_instar,1,217,58
bu_1,bunderbosbeek,third_instar,1,218,58
bu_1,bunderbosbeek,third_instar,1,219,57
bu_1,bunderbosbeek,third_instar,1,220,56
bu_1,bunderbosbeek,third_instar,1,221,55
bu_1,bunderbosbeek,third_instar,1,222,54
bu_1,bunderbosbeek,third_instar,1,223,54
bu_1,bunderbosbeek,third_instar,1,224,53
bu_1,bunderbosbeek,third_instar,1,225,52
bu_1,bunderbosbeek,third_instar,1,226,51
bu_1,bunderbosbeek,third_instar,1,227,50
bu_1,bunderbosbeek,third_instar,1,228,49
bu_1,bunderbosbeek,third_instar,1,229,48
bu_1,bunderbosbeek,third_instar,1,230,47
bu_1,bunderbosbeek,third_instar,1,231,46
bu_1,bunderbosbeek,third_instar,1,232,44
bu_1,bunderbosbeek,third_instar,1,233,42
bu_1,bunderbosbeek,third_instar,1,234,35
bu_1,bunderbosbeek,third_instar,1,235,34
bu_1,bunderbosbeek,third_instar,1,236,32
bu_1,bunderbosbeek,third_instar,1,237,31
bu_1,bunderbosbeek,third_instar,1,238,30
bu_1,bunderbosbeek,third_instar,1,239,28
bu_1,bunderbosbeek,third_instar,1,240,26
bu_1,bunderbosbeek,third_instar,1,241,24
bu_1,bunderbosbeek,third_instar,1,242,23
bu_1,bunderbosbeek,third_instar,1,243,21
bu_1,bunderbosbeek,third_instar,1,244,20
bu_1,bunderbosbeek,third_instar,1,245,19
bu_1,bunderbosbeek,third_instar,1,246,18
bu_1,bunderbosbeek,third_instar,1,247,17
bu_1,bunderbosbeek,third_instar,1,248,15
bu_1,bunderbosbeek,third_instar,1,249,14
bu_1,bunderbosbeek,third_instar,1,250,13
bu_1,bunderbosbeek,early_fourth_instar,1,1,0
bu_1,bunderbosbeek,early_fourth_instar,1,2,0
bu_1,bunderbosbeek,early_fourth_instar,1,3,0
bu_1,bunderbosbeek,early_fourth_instar,1,4,0
bu_1,bunderbosbeek,early_fourth_instar,1,5,0
bu_1,bunderbosbeek,early_fourth_instar,1,6,0
bu_1,bunderbosbeek,early_fourth_instar,1,7,0
bu_1,bunderbosbeek,early_fourth_instar,1,8,0
bu_1,bunderbosbeek,early_fourth_instar,1,9,0
bu_1,bunderbosbeek,early_fourth_instar,1,10,0
bu_1,bunderbosbeek,early_fourth_instar,1,11,0
bu_1,bunderbosbeek,early_fourth_instar,1,12,0
bu_1,bunderbosbeek,early_fourth_instar,1,13,0
bu_1,bunderbosbeek,early_fourth_instar,1,14,0
bu_1,bunderbosbeek,early_fourth_instar,1,15,0
bu_1,bunderbosbeek,early_fourth_instar,1,16,0
bu_1,bunderbosbeek,early_fourth_instar,1,17,0
bu_1,bunderbosbeek,early_fourth_instar,1,18,0
bu_1,bunderbosbeek,early_fourth_instar,1,19,0
bu_1,bunderbosbeek,early_fourth_instar,1,20,0
bu_1,bunderbosbeek,early_fourth_instar,1,21,0
bu_1,bunderbosbeek,early_fourth_instar,1,22,0
bu_1,bunderbosbeek,early_fourth_instar,1,23,0
bu_1,bunderbosbeek,early_fourth_instar,1,24,0
bu_1,bunderbosbeek,early_fourth_instar,1,25,0
bu_1,bunderbosbeek,early_fourth_instar,1,26,0
bu_1,bunderbosbeek,early_fourth_instar,1,27,0
bu_1,bunderbosbeek,early_fourth_instar,1,28,0
bu_1,bunderbosbeek,early_fourth_instar,1,29,0
bu_1,bunderbosbeek,early_fourth_instar,1,30,0
bu_1,bunderbosbeek,early_fourth_instar,1,31,0
bu_1,bunderbosbeek,early_fourth_instar,1,32,0
bu_1,bunderbosbeek,early_fourth_instar,1,33,0
bu_1,bunderbosbeek,early_fourth_instar,1,34,0
bu_1,bunderbosbeek,early_fourth_instar,1,35,0
bu_1,bunderbosbeek,early_fourth_instar,1,36,0
bu_1,bunderbosbeek,early_fourth_instar,1,37,0
bu_1,bunderbosbeek,early_fourth_instar,1,38,0
bu_1,bunderbosbeek,early_fourth_instar,1,39,0
bu_1,bunderbosbeek,early_fourth_instar,1,40,0
bu_1,bunderbosbeek,early_fourth_instar,1,41,0
bu_1,bunderbosbeek,early_fourth_instar,1,42,0
bu_1,bunderbosbeek,early_fourth_instar,1,43,0
bu_1,bunderbosbeek,early_fourth_instar,1,44,0
bu_1,bunderbosbeek,early_fourth_instar,1,45,0
bu_1,bunderbosbeek,early_fourth_instar,1,46,0
bu_1,bunderbosbeek,early_fourth_instar,1,47,0
bu_1,bunderbosbeek,early_fourth_instar,1,48,0
bu_1,bunderbosbeek,early_fourth_instar,1,49,0
bu_1,bunderbosbeek,early_fourth_instar,1,50,0
bu_1,bunderbosbeek,early_fourth_instar,1,51,0
bu_1,bunderbosbeek,early_fourth_instar,1,52,0
bu_1,bunderbosbeek,early_fourth_instar,1,53,0
bu_1,bunderbosbeek,early_fourth_instar,1,54,0
bu_1,bunderbosbeek,early_fourth_instar,1,55,0
bu_1,bunderbosbeek,early_fourth_instar,1,56,0
bu_1,bunderbosbeek,early_fourth_instar,1,57,0
bu_1,bunderbosbeek,early_fourth_instar,1,58,0
bu_1,bunderbosbeek,early_fourth_instar,1,59,0
bu_1,bunderbosbeek,early_fourth_instar,1,60,0
bu_1,bunderbosbeek,early_fourth_instar,1,61,0
bu_1,bunderbosbeek,early_fourth_instar,1,62,0
bu_1,bunderbosbeek,early_fourth_instar,1,63,0
bu_1,bunderbosbeek,early_fourth_instar,1,64,0
bu_1,bunderbosbeek,early_fourth_instar,1,65,0
bu_1,bunderbosbeek,early_fourth_instar,1,66,0
bu_1,bunderbosbeek,early_fourth_instar,1,67,0
bu_1,bunderbosbeek,early_fourth_instar,1,68,0
bu_1,bunderbosbeek,early_fourth_instar,1,69,0
bu_1,bunderbosbeek,early_fourth_instar,1,70,0
bu_1,bunderbosbeek,early_fourth_instar,1,71,0
bu_1,bunderbosbeek,early_fourth_instar,1,72,0
bu_1,bunderbosbeek,early_fourth_instar,1,73,0
bu_1,bunderbosbeek,early_fourth_instar,1,74,0
bu_1,bunderbosbeek,early_fourth_instar,1,75,0
bu_1,bunderbosbeek,early_fourth_instar,1,76,0
bu_1,bunderbosbeek,early_fourth_instar,1,77,0
bu_1,bunderbosbeek,early_fourth_instar,1,78,0
bu_1,bunderbosbeek,early_fourth_instar,1,79,0
bu_1,bunderbosbeek,early_fourth_instar,1,80,0
bu_1,bunderbosbeek,early_fourth_instar,1,81,0
bu_1,bunderbosbeek,early_fourth_instar,1,82,0
bu_1,bunderbosbeek,early_fourth_instar,1,83,0
bu_1,bunderbosbeek,early_fourth_instar,1,84,0
bu_1,bunderbosbeek,early_fourth_instar,1,85,0
bu_1,bunderbosbeek,early_fourth_instar,1,86,0
bu_1,bunderbosbeek,early_fourth_instar,1,87,0
bu_1,bunderbosbeek,early_fourth_instar,1,88,0
bu_1,bunderbosbeek,early_fourth_instar,1,89,0
bu_1,bunderbosbeek,early_fourth_instar,1,90,0
bu_1,bunderbosbeek,early_fourth_instar,1,91,0
bu_1,bunderbosbeek,early_fourth_instar,1,92,0
bu_1,bunderbosbeek,early_fourth_instar,1,93,0
bu_1,bunderbosbeek,early_fourth_instar,1,94,0
bu_1,bunderbosbeek,early_fourth_instar,1,95,0
bu_1,bunderbosbeek,early_fourth_instar,1,96,0
bu_1,bunderbosbeek,early_fourth_instar,1,97,0
bu_1,bunderbosbeek,early_fourth_instar,1,98,0
bu_1,bunderbosbeek,early_fourth_instar,1,99,0
bu_1,bunderbosbeek,early_fourth_instar,1,100,0
bu_1,bunderbosbeek,early_fourth_instar,1,101,0
bu_1,bunderbosbeek,early_fourth_instar,1,102,0
bu_1,bunderbosbeek,early_fourth_instar,1,103,0
bu_1,bunderbosbeek,early_fourth_instar,1,104,0
bu_1,bunderbosbeek,early_fourth_instar,1,105,0
bu_1,bunderbosbeek,early_fourth_instar,1,106,0
bu_1,bunderbosbeek,early_fourth_instar,1,107,0
bu_1,bunderbosbeek,early_fourth_instar,1,108,0
bu_1,bunderbosbeek,early_fourth_instar,1,109,0
bu_1,bunderbosbeek,early_fourth_instar,1,110,0
bu_1,bunderbosbeek,early_fourth_instar,1,111,0
bu_1,bunderbosbeek,early_fourth_instar,1,112,0
bu_1,bunderbosbeek,early_fourth_instar,1,113,0
bu_1,bunderbosbeek,early_fourth_instar,1,114,0
bu_1,bunderbosbeek,early_fourth_instar,1,115,0
bu_1,bunderbosbeek,early_fourth_instar,1,116,0
bu_1,bunderbosbeek,early_fourth_instar,1,117,0
bu_1,bunderbosbeek,early_fourth_instar,1,118,0
bu_1,bunderbosbeek,early_fourth_instar,1,119,0
bu_1,bunderbosbeek,early_fourth_instar,1,120,0
bu_1,bunderbosbeek,early_fourth_instar,1,121,0
bu_1,bunderbosbeek,early_fourth_instar,1,122,0
bu_1,bunderbosbeek,early_fourth_instar,1,123,0
bu_1,bunderbosbeek,early_fourth_instar,1,124,0
bu_1,bunderbosbeek,early_fourth_instar,1,125,0
bu_1,bunderbosbeek,early_fourth_instar,1,126,0
bu_1,bunderbosbeek,early_fourth_instar,1,127,0
bu_1,bunderbosbeek,early_fourth_instar,1,128,0
bu_1,bunderbosbeek,early_fourth_instar,1,129,0
bu_1,bunderbosbeek,early_fourth_instar,1,130,0
bu_1,bunderbosbeek,early_fourth_instar,1,131,0
bu_1,bunderbosbeek,early_fourth_instar,1,132,0
bu_1,bunderbosbeek,early_fourth_instar,1,133,0
bu_1,bunderbosbeek,early_fourth_instar,1,134,0
bu_1,bunderbosbeek,early_fourth_instar,1,135,0
bu_1,bunderbosbeek,early_fourth_instar,1,136,0
bu_1,bunderbosbeek,early_fourth_instar,1,137,0
bu_1,bunderbosbeek,early_fourth_instar,1,138,0
bu_1,bunderbosbeek,early_fourth_instar,1,139,1
bu_1,bunderbosbeek,early_fourth_instar,1,140,2
bu_1,bunderbosbeek,early_fourth_instar,1,141,4
bu_1,bunderbosbeek,early_fourth_instar,1,142,7
bu_1,bunderbosbeek,early_fourth_instar,1,143,10
bu_1,bunderbosbeek,early_fourth_instar,1,144,13
bu_1,bunderbosbeek,early_fourth_instar,1,145,16
bu_1,bunderbosbeek,early_fourth_instar,1,146,19
bu_1,bunderbosbeek,early_fourth_instar,1,147,22
bu_1,bunderbosbeek,early_fourth_instar,1,148,25
bu_1,bunderbosbeek,early_fourth_instar,1,149,28
bu_1,bunderbosbeek,early_fourth_instar,1,150,30
bu_1,bunderbosbeek,early_fourth_instar,1,151,33
bu_1,bunderbosbeek,early_fourth_instar,1,152,35
bu_1,bunderbosbeek,early_fourth_instar,1,153,37
bu_1,bunderbosbeek,early_fourth_instar,1,154,39
bu_1,bunderbosbeek,early_fourth_instar,1,155,36
bu_1,bunderbosbeek,early_fourth_instar,1,156,37
bu_1,bunderbosbeek,early_fourth_instar,1,157,39
bu_1,bunderbosbeek,early_fourth_instar,1,158,40
bu_1,bunderbosbeek,early_fourth_instar,1,159,41
bu_1,bunderbosbeek,early_fourth_instar,1,160,42
bu_1,bunderbosbeek,early_fourth_instar,1,161,44
bu_1,bunderbosbeek,early_fourth_instar,1,162,45
bu_1,bunderbosbeek,early_fourth_instar,1,163,46
bu_1,bunderbosbeek,early_fourth_instar,1,164,47
bu_1,bunderbosbeek,early_fourth_instar,1,165,45
bu_1,bunderbosbeek,early_fourth_instar,1,166,42
bu_1,bunderbosbeek,early_fourth_instar,1,167,43
bu_1,bunderbosbeek,early_fourth_instar,1,168,44
bu_1,bunderbosbeek,early_fourth_instar,1,169,45
bu_1,bunderbosbeek,early_fourth_instar,1,170,45
bu_1,bunderbosbeek,early_fourth_instar,1,171,46
bu_1,bunderbosbeek,early_fourth_instar,1,172,47
bu_1,bunderbosbeek,early_fourth_instar,1,173,47
bu_1,bunderbosbeek,early_fourth_instar,1,174,47
bu_1,bunderbosbeek,early_fourth_instar,1,175,47
bu_1,bunderbosbeek,early_fourth_instar,1,176,47
bu_1,bunderbosbeek,early_fourth_instar,1,177,47
bu_1,bunderbosbeek,early_fourth_instar,1,178,48
bu_1,bunderbosbeek,early_fourth_instar,1,179,48
bu_1,bunderbosbeek,early_fourth_instar,1,180,49
bu_1,bunderbosbeek,early_fourth_instar,1,181,49
bu_1,bunderbosbeek,early_fourth_instar,1,182,49
bu_1,bunderbosbeek,early_fourth_instar,1,183,49
bu_1,bunderbosbeek,early_fourth_instar,1,184,48
bu_1,bunderbosbeek,early_fourth_instar,1,185,47
bu_1,bunderbosbeek,early_fourth_instar,1,186,45
bu_1,bunderbosbeek,early_fourth_instar,1,187,44
bu_1,bunderbosbeek,early_fourth_instar,1,188,43
bu_1,bunderbosbeek,early_fourth_instar,1,189,42
bu_1,bunderbosbeek,early_fourth_instar,1,190,41
bu_1,bunderbosbeek,early_fourth_instar,1,191,40
bu_1,bunderbosbeek,early_fourth_instar,1,192,39
bu_1,bunderbosbeek,early_fourth_instar,1,193,38
bu_1,bunderbosbeek,early_fourth_instar,1,194,37
bu_1,bunderbosbeek,early_fourth_instar,1,195,36
bu_1,bunderbosbeek,early_fourth_instar,1,196,36
bu_1,bunderbosbeek,early_fourth_instar,1,197,35
bu_1,bunderbosbeek,early_fourth_instar,1,198,35
bu_1,bunderbosbeek,early_fourth_instar,1,199,34
bu_1,bunderbosbeek,early_fourth_instar,1,200,34
bu_1,bunderbosbeek,early_fourth_instar,1,201,33
bu_1,bunderbosbeek,early_fourth_instar,1,202,32
bu_1,bunderbosbeek,early_fourth_instar,1,203,32
bu_1,bunderbosbeek,early_fourth_instar,1,204,31
bu_1,bunderbosbeek,early_fourth_instar,1,205,31
bu_1,bunderbosbeek,early_fourth_instar,1,206,30
bu_1,bunderbosbeek,early_fourth_instar,1,207,29
bu_1,bunderbosbeek,early_fourth_instar,1,208,28
bu_1,bunderbosbeek,early_fourth_instar,1,209,27
bu_1,bunderbosbeek,early_fourth_instar,1,210,26
bu_1,bunderbosbeek,early_fourth_instar,1,211,25
bu_1,bunderbosbeek,early_fourth_instar,1,212,24
bu_1,bunderbosbeek,early_fourth_instar,1,213,24
bu_1,bunderbosbeek,early_fourth_instar,1,214,23
bu_1,bunderbosbeek,early_fourth_instar,1,215,22
bu_1,bunderbosbeek,early_fourth_instar,1,216,22
bu_1,bunderbosbeek,early_fourth_instar,1,217,21
bu_1,bunderbosbeek,early_fourth_instar,1,218,21
bu_1,bunderbosbeek,early_fourth_instar,1,219,20
bu_1,bunderbosbeek,early_fourth_instar,1,220,20
bu_1,bunderbosbeek,early_fourth_instar,1,221,19
bu_1,bunderbosbeek,early_fourth_instar,1,222,18
bu_1,bunderbosbeek,early_fourth_instar,1,223,18
bu_1,bunderbosbeek,early_fourth_instar,1,224,17
bu_1,bunderbosbeek,early_fourth_instar,1,225,16
bu_1,bunderbosbeek,early_fourth_instar,1,226,16
bu_1,bunderbosbeek,early_fourth_instar,1,227,15
bu_1,bunderbosbeek,early_fourth_instar,1,228,15
bu_1,bunderbosbeek,early_fourth_instar,1,229,14
bu_1,bunderbosbeek,early_fourth_instar,1,230,14
bu_1,bunderbosbeek,early_fourth_instar,1,231,14
bu_1,bunderbosbeek,early_fourth_instar,1,232,15
bu_1,bunderbosbeek,early_fourth_instar,1,233,15
bu_1,bunderbosbeek,early_fourth_instar,1,234,14
bu_1,bunderbosbeek,early_fourth_instar,1,235,14
bu_1,bunderbosbeek,early_fourth_instar,1,236,15
bu_1,bunderbosbeek,early_fourth_instar,1,237,15
bu_1,bunderbosbeek,early_fourth_instar,1,238,15
bu_1,bunderbosbeek,early_fourth_instar,1,239,16
bu_1,bunderbosbeek,early_fourth_instar,1,240,17
bu_1,bunderbosbeek,early_fourth_instar,1,241,17
bu_1,bunderbosbeek,early_fourth_instar,1,242,18
bu_1,bunderbosbeek,early_fourth_instar,1,243,19
bu_1,bunderbosbeek,early_fourth_instar,1,244,19
bu_1,bunderbosbeek,early_fourth_instar,1,245,19
bu_1,bunderbosbeek,early_fourth_instar,1,246,20
bu_1,bunderbosbeek,early_fourth_instar,1,247,20
bu_1,bunderbosbeek,early_fourth_instar,1,248,20
bu_1,bunderbosbeek,early_fourth_instar,1,249,21
bu_1,bunderbosbeek,early_fourth_instar,1,250,21
bu_1,bunderbosbeek,late_fourth_instar,1,1,0
bu_1,bunderbosbeek,late_fourth_instar,1,2,0
bu_1,bunderbosbeek,late_fourth_instar,1,3,0
bu_1,bunderbosbeek,late_fourth_instar,1,4,0
bu_1,bunderbosbeek,late_fourth_instar,1,5,0
bu_1,bunderbosbeek,late_fourth_instar,1,6,0
bu_1,bunderbosbeek,late_fourth_instar,1,7,0
bu_1,bunderbosbeek,late_fourth_instar,1,8,0
bu_1,bunderbosbeek,late_fourth_instar,1,9,0
bu_1,bunderbosbeek,late_fourth_instar,1,10,0
bu_1,bunderbosbeek,late_fourth_instar,1,11,0
bu_1,bunderbosbeek,late_fourth_instar,1,12,0
bu_1,bunderbosbeek,late_fourth_instar,1,13,0
bu_1,bunderbosbeek,late_fourth_instar,1,14,0
bu_1,bunderbosbeek,late_fourth_instar,1,15,0
bu_1,bunderbosbeek,late_fourth_instar,1,16,0
bu_1,bunderbosbeek,late_fourth_instar,1,17,0
bu_1,bunderbosbeek,late_fourth_instar,1,18,0
bu_1,bunderbosbeek,late_fourth_instar,1,19,0
bu_1,bunderbosbeek,late_fourth_instar,1,20,0
bu_1,bunderbosbeek,late_fourth_instar,1,21,0
bu_1,bunderbosbeek,late_fourth_instar,1,22,0
bu_1,bunderbosbeek,late_fourth_instar,1,23,0
bu_1,bunderbosbeek,late_fourth_instar,1,24,0
bu_1,bunderbosbeek,late_fourth_instar,1,25,0
bu_1,bunderbosbeek,late_fourth_instar,1,26,0
bu_1,bunderbosbeek,late_fourth_instar,1,27,0
bu_1,bunderbosbeek,late_fourth_instar,1,28,0
bu_1,bunderbosbeek,late_fourth_instar,1,29,0
bu_1,bunderbosbeek,late_fourth_instar,1,30,0
bu_1,bunderbosbeek,late_fourth_instar,1,31,0
bu_1,bunderbosbeek,late_fourth_instar,1,32,0
bu_1,bunderbosbeek,late_fourth_instar,1,33,0
bu_1,bunderbosbeek,late_fourth_instar,1,34,0
bu_1,bunderbosbeek,late_fourth_instar,1,35,0
bu_1,bunderbosbeek,late_fourth_instar,1,36,0
bu_1,bunderbosbeek,late_fourth_instar,1,37,0
bu_1,bunderbosbeek,late_fourth_instar,1,38,0
bu_1,bunderbosbeek,late_fourth_instar,1,39,0
bu_1,bunderbosbeek,late_fourth_instar,1,40,0
bu_1,bunderbosbeek,late_fourth_instar,1,41,0
bu_1,bunderbosbeek,late_fourth_instar,1,42,0
bu_1,bunderbosbeek,late_fourth_instar,1,43,0
bu_1,bunderbosbeek,late_fourth_instar,1,44,0
bu_1,bunderbosbeek,late_fourth_instar,1,45,0
bu_1,bunderbosbeek,late_fourth_instar,1,46,0
bu_1,bunderbosbeek,late_fourth_instar,1,47,0
bu_1,bunderbosbeek,late_fourth_instar,1,48,0
bu_1,bunderbosbeek,late_fourth_instar,1,49,0
bu_1,bunderbosbeek,late_fourth_instar,1,50,0
bu_1,bunderbosbeek,late_fourth_instar,1,51,0
bu_1,bunderbosbeek,late_fourth_instar,1,52,0
bu_1,bunderbosbeek,late_fourth_instar,1,53,0
bu_1,bunderbosbeek,late_fourth_instar,1,54,0
bu_1,bunderbosbeek,late_fourth_instar,1,55,0
bu_1,bunderbosbeek,late_fourth_instar,1,56,0
bu_1,bunderbosbeek,late_fourth_instar,1,57,0
bu_1,bunderbosbeek,late_fourth_instar,1,58,0
bu_1,bunderbosbeek,late_fourth_instar,1,59,0
bu_1,bunderbosbeek,late_fourth_instar,1,60,0
bu_1,bunderbosbeek,late_fourth_instar,1,61,0
bu_1,bunderbosbeek,late_fourth_instar,1,62,0
bu_1,bunderbosbeek,late_fourth_instar,1,63,0
bu_1,bunderbosbeek,late_fourth_instar,1,64,0
bu_1,bunderbosbeek,late_fourth_instar,1,65,0
bu_1,bunderbosbeek,late_fourth_instar,1,66,0
bu_1,bunderbosbeek,late_fourth_instar,1,67,0
bu_1,bunderbosbeek,late_fourth_instar,1,68,0
bu_1,bunderbosbeek,late_fourth_instar,1,69,0
bu_1,bunderbosbeek,late_fourth_instar,1,70,0
bu_1,bunderbosbeek,late_fourth_instar,1,71,0
bu_1,bunderbosbeek,late_fourth_instar,1,72,0
bu_1,bunderbosbeek,late_fourth_instar,1,73,0
bu_1,bunderbosbeek,late_fourth_instar,1,74,0
bu_1,bunderbosbeek,late_fourth_instar,1,75,0
bu_1,bunderbosbeek,late_fourth_instar,1,76,0
bu_1,bunderbosbeek,late_fourth_instar,1,77,0
bu_1,bunderbosbeek,late_fourth_instar,1,78,0
bu_1,bunderbosbeek,late_fourth_instar,1,79,0
bu_1,bunderbosbeek,late_fourth_instar,1,80,0
bu_1,bunderbosbeek,late_fourth_instar,1,81,0
bu_1,bunderbosbeek,late_fourth_instar,1,82,0
bu_1,bunderbosbeek,late_fourth_instar,1,83,0
bu_1,bunderbosbeek,late_fourth_instar,1,84,0
bu_1,bunderbosbeek,late_fourth_instar,1,85,0
bu_1,bunderbosbeek,late_fourth_instar,1,86,0
bu_1,bunderbosbeek,late_fourth_instar,1,87,0
bu_1,bunderbosbeek,late_fourth_instar,1,88,0
bu_1,bunderbosbeek,late_fourth_instar,1,89,0
bu_1,bunderbosbeek,late_fourth_instar,1,90,0
bu_1,bunderbosbeek,late_fourth_instar,1,91,0
bu_1,bunderbosbeek,late_fourth_instar,1,92,0
bu_1,bunderbosbeek,late_fourth_instar,1,93,0
bu_1,bunderbosbeek,late_fourth_instar,1,94,0
bu_1,bunderbosbeek,late_fourth_instar,1,95,0
bu_1,bunderbosbeek,late_fourth_instar,1,96,0
bu_1,bunderbosbeek,late_fourth_instar,1,97,0
bu_1,bunderbosbeek,late_fourth_instar,1,98,0
bu_1,bunderbosbeek,late_fourth_instar,1,99,0
bu_1,bunderbosbeek,late_fourth_instar,1,100,0
bu_1,bunderbosbeek,late_fourth_instar,1,101,0
bu_1,bunderbosbeek,late_fourth_instar,1,102,0
bu_1,bunderbosbeek,late_fourth_instar,1,103,0
bu_1,bunderbosbeek,late_fourth_instar,1,104,0
bu_1,bunderbosbeek,late_fourth_instar,1,105,0
bu_1,bunderbosbeek,late_fourth_instar,1,106,0
bu_1,bunderbosbeek,late_fourth_instar,1,107,0
bu_1,bunderbosbeek,late_fourth_instar,1,108,0
bu_1,bunderbosbeek,late_fourth_instar,1,109,0
bu_1,bunderbosbeek,late_fourth_instar,1,110,0
bu_1,bunderbosbeek,late_fourth_instar,1,111,0
bu_1,bunderbosbeek,late_fourth_instar,1,112,0
bu_1,bunderbosbeek,late_fourth_instar,1,113,0
bu_1,bunderbosbeek,late_fourth_instar,1,114,0
bu_1,bunderbosbeek,late_fourth_instar,1,115,0
bu_1,bunderbosbeek,late_fourth_instar,1,116,0
bu_1,bunderbosbeek,late_fourth_instar,1,117,0
bu_1,bunderbosbeek,late_fourth_instar,1,118,0
bu_1,bunderbosbeek,late_fourth_instar,1,119,0
bu_1,bunderbosbeek,late_fourth_instar,1,120,0
bu_1,bunderbosbeek,late_fourth_instar,1,121,0
bu_1,bunderbosbeek,late_fourth_instar,1,122,0
bu_1,bunderbosbeek,late_fourth_instar,1,123,0
bu_1,bunderbosbeek,late_fourth_instar,1,124,0
bu_1,bunderbosbeek,late_fourth_instar,1,125,0
bu_1,bunderbosbeek,late_fourth_instar,1,126,0
bu_1,bunderbosbeek,late_fourth_instar,1,127,0
bu_1,bunderbosbeek,late_fourth_instar,1,128,0
bu_1,bunderbosbeek,late_fourth_instar,1,129,0
bu_1,bunderbosbeek,late_fourth_instar,1,130,0
bu_1,bunderbosbeek,late_fourth_instar,1,131,0
bu_1,bunderbosbeek,late_fourth_instar,1,132,0
bu_1,bunderbosbeek,late_fourth_instar,1,133,0
bu_1,bunderbosbeek,late_fourth_instar,1,134,0
bu_1,bunderbosbeek,late_fourth_instar,1,135,0
bu_1,bunderbosbeek,late_fourth_instar,1,136,0
bu_1,bunderbosbeek,late_fourth_instar,1,137,0
bu_1,bunderbosbeek,late_fourth_instar,1,138,0
bu_1,bunderbosbeek,late_fourth_instar,1,139,0
bu_1,bunderbosbeek,late_fourth_instar,1,140,0
bu_1,bunderbosbeek,late_fourth_instar,1,141,0
