sample_id,location,stage,year,day,number
ob_2,oude_beek,second_instar,2,37,0
ob_2,oude_beek,second_instar,2,38,0
ob_2,oude_beek,second_instar,2,39,0
ob_2,oude_beek,second_instar,2,40,0
ob_2,oude_beek,second_instar,2,41,0
ob_2,oude_beek,second_instar,2,42,0
ob_2,oude_beek,second_instar,2,43,0
ob_2,oude_beek,second_instar,2,44,0
ob_2,oude_beek,second_instar,2,45,0
ob_2,oude_beek,second_instar,2,46,0
ob_2,oude_beek,second_instar,2,47,0
ob_2,oude_beek,second_instar,2,48,0
ob_2,oude_beek,second_instar,2,49,0
ob_2,oude_beek,second_instar,2,50,0
ob_2,oude_beek,second_instar,2,51,0
ob_2,oude_beek,second_instar,2,52,0
ob_2,oude_beek,second_instar,2,53,0
ob_2,oude_beek,second_instar,2,54,0
ob_2,oude_beek,second_instar,2,55,0
ob_2,oude_beek,second_instar,2,56,0
ob_2,oude_beek,second_instar,2,57,0
ob_2,oude_beek,second_instar,2,58,0
ob_2,oude_beek,second_instar,2,59,0
ob_2,oude_beek,second_instar,2,60,2
ob_2,oude_beek,second_instar,2,61,7
ob_2,oude_beek,second_instar,2,62,17
ob_2,oude_beek,second_instar,2,63,33
ob_2,oude_beek,second_instar,2,64,53
ob_2,oude_beek,second_instar,2,65,75
ob_2,oude_beek,second_instar,2,66,100
ob_2,oude_beek,second_instar,2,67,124
ob_2,oude_beek,second_instar,2,68,147
ob_2,oude_beek,second_instar,2,69,171
ob_2,oude_beek,second_instar,2,70,194
ob_2,oude_beek,second_instar,2,71,217
ob_2,oude_beek,second_instar,2,72,239
ob_2,oude_beek,second_instar,2,73,261
ob_2,oude_beek,second_instar,2,74,283
ob_2,oude_beek,second_instar,2,75,304
ob_2,oude_beek,second_instar,2,76,326
ob_2,oude_beek,second_instar,2,77,347
ob_2,oude_beek,second_instar,2,78,367
ob_2,oude_beek,second_instar,2,79,388
ob_2,oude_beek,second_instar,2,80,408
ob_2,oude_beek,second_instar,2,81,427
ob_2,oude_beek,second_instar,2,82,447
ob_2,oude_beek,second_instar,2,83,466
ob_2,oude_beek,second_instar,2,84,485
ob_2,oude_beek,second_instar,2,85,504
ob_2,oude_beek,second_instar,2,86,522
ob_2,oude_beek,second_instar,2,87,540
ob_2,oude_beek,second_instar,2,88,558
ob_2,oude_beek,second_instar,2,89,576
ob_2,oude_beek,second_instar,2,90,593
ob_2,oude_beek,second_instar,2,91,611
ob_2,oude_beek,second_instar,2,92,628
ob_2,oude_beek,second_instar,2,93,644
ob_2,oude_beek,second_instar,2,94,660
ob_2,oude_beek,second_instar,2,95,673
ob_2,oude_beek,second_instar,2,96,683
ob_2,oude_beek,second_instar,2,97,689
ob_2,oude_beek,second_instar,2,98,692
ob_2,oude_beek,second_instar,2,99,693
ob_2,oude_beek,second_instar,2,100,693
ob_2,oude_beek,second_instar,2,101,693
ob_2,oude_beek,second_instar,2,102,693
ob_2,oude_beek,second_instar,2,103,693
ob_2,oude_beek,second_instar,2,104,693
ob_2,oude_beek,second_instar,2,105,693
ob_2,oude_beek,second_instar,2,106,693
ob_2,oude_beek,second_instar,2,107,693
ob_2,oude_beek,second_instar,2,108,693
ob_2,oude_beek,second_instar,2,109,693
ob_2,oude_beek,second_instar,2,110,693
ob_2,oude_beek,second_instar,2,111,693
ob_2,oude_beek,second_instar,2,112,693
ob_2,oude_beek,second_instar,2,113,693
ob_2,oude_beek,second_instar,2,114,693
ob_2,oude_beek,second_instar,2,115,693
ob_2,oude_beek,second_instar,2,116,693
ob_2,oude_beek,second_instar,2,117,693
ob_2,oude_beek,second_instar,2,118,693
ob_2,oude_beek,second_instar,2,119,693
ob_2,oude_beek,second_instar,2,120,693
ob_2,oude_beek,second_instar,2,121,693
ob_2,oude_beek,second_instar,2,122,693
ob_2,oude_beek,second_instar,2,123,693
ob_2,oude_beek,second_instar,2,124,693
ob_2,oude_beek,second_instar,2,125,693
ob_2,oude_beek,second_instar,2,126,693
ob_2,oude_beek,second_instar,2,127,693
ob_2,oude_beek,second_instar,2,128,693
ob_2,oude_beek,second_instar,2,129,693
ob_2,oude_beek,second_instar,2,130,693
ob_2,oude_beek,second_instar,2,131,693
ob_2,oude_beek,second_instar,2,132,693
ob_2,oude_beek,second_instar,2,133,693
ob_2,oude_beek,second_instar,2,134,693
ob_2,oude_beek,second_instar,2,135,693
ob_2,oude_beek,second_instar,2,136,693
ob_2,oude_beek,second_instar,2,137,693
ob_2,oude_beek,second_instar,2,138,693
ob_2,oude_beek,second_instar,2,139,693
ob_2,oude_beek,second_instar,2,140,693
ob_2,oude_beek,second_instar,2,141,693
ob_2,oude_beek,second_instar,2,142,693
ob_2,oude_beek,second_instar,2,143,693
ob_2,oude_beek,second_instar,2,144,693
ob_2,oude_beek,second_instar,2,145,693
ob_2,oude_beek,second_instar,2,146,693
ob_2,oude_beek,second_instar,2,147,693
ob_2,oude_beek,second_instar,2,148,693
ob_2,oude_beek,second_instar,2,149,693
ob_2,oude_beek,second_instar,2,150,693
ob_2,oude_beek,second_instar,2,151,693
ob_2,oude_beek,second_instar,2,152,693
ob_2,oude_beek,second_instar,2,153,693
ob_2,oude_beek,second_instar,2,154,693
ob_2,oude_beek,second_instar,2,155,693
ob_2,oude_beek,second_instar,2,156,693
ob_2,oude_beek,second_instar,2,157,693
ob_2,oude_beek,second_instar,2,158,693
ob_2,oude_beek,second_instar,2,159,693
ob_2,oude_beek,second_instar,2,160,693
ob_2,oude_beek,second_instar,2,161,693
ob_2,oude_beek,second_instar,2,162,693
ob_2,oude_beek,second_instar,2,163,693
ob_2,oude_beek,second_instar,2,164,693
ob_2,oude_beek,second_instar,2,165,693
ob_2,oude_beek,second_instar,2,166,693
ob_2,oude_beek,second_instar,2,167,693
ob_2,oude_beek,second_instar,2,168,693
ob_2,oude_beek,second_instar,2,169,693
ob_2,oude_beek,second_instar,2,170,693
ob_2,oude_beek,second_instar,2,171,693
ob_2,oude_beek,second_instar,2,172,693
ob_2,oude_beek,second_instar,2,173,693
ob_2,oude_beek,second_instar,2,174,693
ob_2,oude_beek,second_instar,2,175,693
ob_2,oude_beek,second_instar,2,176,693
ob_2,oude_beek,second_instar,2,177,693
ob_2,oude_beek,second_instar,2,178,693
ob_2,oude_beek,second_instar,2,179,693
ob_2,oude_beek,second_instar,2,180,691
ob_2,oude_beek,second_instar,2,181,686
ob_2,oude_beek,second_instar,2,182,676
ob_2,oude_beek,second_instar,2,183,661
ob_2,oude_beek,second_instar,2,184,641
ob_2,oude_beek,second_instar,2,185,618
ob_2,oude_beek,second_instar,2,186,594
ob_2,oude_beek,second_instar,2,187,569
ob_2,oude_beek,second_instar,2,188,546
ob_2,oude_beek,second_instar,2,189,522
ob_2,oude_beek,second_instar,2,190,499
ob_2,oude_beek,second_instar,2,191,477
ob_2,oude_beek,second_instar,2,192,454
ob_2,oude_beek,second_instar,2,193,432
ob_2,oude_beek,second_instar,2,194,410
ob_2,oude_beek,second_instar,2,195,389
ob_2,oude_beek,second_instar,2,196,367
ob_2,oude_beek,second_instar,2,197,347
ob_2,oude_beek,second_instar,2,198,326
ob_2,oude_beek,second_instar,2,199,306
ob_2,oude_beek,second_instar,2,200,286
ob_2,oude_beek,second_instar,2,201,266
ob_2,oude_beek,second_instar,2,202,246
ob_2,oude_beek,second_instar,2,203,227
ob_2,oude_beek,second_instar,2,204,208
ob_2,oude_beek,second_instar,2,205,189
ob_2,oude_beek,second_instar,2,206,171
ob_2,oude_beek,second_instar,2,207,153
ob_2,oude_beek,second_instar,2,208,135
ob_2,oude_beek,second_instar,2,209,117
ob_2,oude_beek,second_instar,2,210,100
ob_2,oude_beek,second_instar,2,211,82
ob_2,oude_beek,second_instar,2,212,65
ob_2,oude_beek,second_instar,2,213,49
ob_2,oude_beek,second_instar,2,214,34
ob_2,oude_beek,second_instar,2,215,21
ob_2,oude_beek,second_instar,2,216,11
ob_2,oude_beek,second_instar,2,217,4
ob_2,oude_beek,second_instar,2,218,1
ob_2,oude_beek,second_instar,2,219,0
ob_2,oude_beek,second_instar,2,220,0
ob_2,oude_beek,second_instar,2,221,0
ob_2,oude_beek,second_instar,2,222,0
ob_2,oude_beek,second_instar,2,223,0
ob_2,oude_beek,second_instar,2,224,0
ob_2,oude_beek,second_instar,2,225,0
ob_2,oude_beek,second_instar,2,226,0
ob_2,oude_beek,second_instar,2,227,0
ob_2,oude_beek,second_instar,2,228,0
ob_2,oude_beek,second_instar,2,229,0
ob_2,oude_beek,second_instar,2,230,0
ob_2,oude_beek,second_instar,2,231,0
ob_2,oude_beek,second_instar,2,232,0
ob_2,oude_beek,second_instar,2,233,0
ob_2,oude_beek,second_instar,2,234,0
ob_2,oude_beek,second_instar,2,235,0
ob_2,oude_beek,second_instar,2,236,0
ob_2,oude_beek,second_instar,2,237,0
ob_2,oude_beek,second_instar,2,238,0
ob_2,oude_beek,second_instar,2,239,0
ob_2,oude_beek,second_instar,2,240,0
ob_2,oude_beek,second_instar,2,241,0
ob_2,oude_beek,second_instar,2,242,0
ob_2,oude_beek,second_instar,2,243,0
ob_2,oude_beek,second_instar,2,244,0
ob_2,oude_beek,second_instar,2,245,0
ob_2,oude_beek,second_instar,2,246,0
ob_2,oude_beek,second_instar,2,247,0
ob_2,oude_beek,second_instar,2,248,0
ob_2,oude_beek,second_instar,2,249,0
ob_2,oude_beek,second_instar,2,250,0
ob_2,oude_beek,third_instar,2,1,0
ob_2,oude_beek,third_instar,2,2,0
ob_2,oude_beek,third_instar,2,3,0
ob_2,oude_beek,third_instar,2,4,0
ob_2,oude_beek,third_instar,2,5,0
ob_2,oude_beek,third_instar,2,6,0
ob_2,oude_beek,third_instar,2,7,0
ob_2,oude_beek,third_instar,2,8,0
ob_2,oude_beek,third_instar,2,9,0
ob_2,oude_beek,third_instar,2,10,0
ob_2,oude_beek,third_instar,2,11,0
ob_2,oude_beek,third_instar,2,12,0
ob_2,oude_beek,third_instar,2,13,0
ob_2,oude_beek,third_instar,2,14,0
ob_2,oude_beek,third_instar,2,15,0
ob_2,oude_beek,third_instar,2,16,0
ob_2,oude_beek,third_instar,2,17,0
ob_2,oude_beek,third_instar,2,18,0
ob_2,oude_beek,third_instar,2,19,0
ob_2,oude_beek,third_instar,2,20,0
ob_2,oude_beek,third_instar,2,21,0
ob_2,oude_beek,third_instar,2,22,0
ob_2,oude_beek,third_instar,2,23,0
ob_2,oude_beek,third_instar,2,24,0
ob_2,oude_beek,third_instar,2,25,0
ob_2,oude_beek,third_instar,2,26,0
ob_2,oude_beek,third_instar,2,27,0
ob_2,oude_beek,third_instar,2,28,0
ob_2,oude_beek,third_instar,2,29,0
ob_2,oude_beek,third_instar,2,30,0
ob_2,oude_beek,third_instar,2,31,0
ob_2,oude_beek,third_instar,2,32,0
ob_2,oude_beek,third_instar,2,33,0
ob_2,oude_beek,third_instar,2,34,0
ob_2,oude_beek,third_instar,2,35,0
ob_2,oude_beek,third_instar,2,36,0
ob_2,oude_beek,third_instar,2,37,0
ob_2,oude_beek,third_instar,2,38,0
ob_2,oude_beek,third_instar,2,39,0
ob_2,oude_beek,third_instar,2,40,0
ob_2,oude_beek,third_instar,2,41,0
ob_2,oude_beek,third_instar,2,42,0
ob_2,oude_beek,third_instar,2,43,0
ob_2,oude_beek,third_instar,2,44,0
ob_2,oude_beek,third_instar,2,45,0
ob_2,oude_beek,third_instar,2,46,0
ob_2,oude_beek,third_instar,2,47,0
ob_2,oude_beek,third_instar,2,48,0
ob_2,oude_beek,third_instar,2,49,0
ob_2,oude_beek,third_instar,2,50,0
ob_2,oude_beek,third_instar,2,51,0
ob_2,oude_beek,third_instar,2,52,0
ob_2,oude_beek,third_instar,2,53,0
ob_2,oude_beek,third_instar,2,54,0
ob_2,oude_beek,third_instar,2,55,0
ob_2,oude_beek,third_instar,2,56,0
ob_2,oude_beek,third_instar,2,57,0
ob_2,oude_beek,third_instar,2,58,0
ob_2,oude_beek,third_instar,2,59,0
ob_2,oude_beek,third_instar,2,60,0
ob_2,oude_beek,third_instar,2,61,0
ob_2,oude_beek,third_instar,2,62,0
ob_2,oude_beek,third_instar,2,63,0
ob_2,oude_beek,third_instar,2,64,0
ob_2,oude_beek,third_instar,2,65,0
ob_2,oude_beek,third_instar,2,66,0
ob_2,oude_beek,third_instar,2,67,0
ob_2,oude_beek,third_instar,2,68,0
ob_2,oude_beek,third_instar,2,69,0
ob_2,oude_beek,third_instar,2,70,0
ob_2,oude_beek,third_instar,2,71,0
ob_2,oude_beek,third_instar,2,72,0
ob_2,oude_beek,third_instar,2,73,0
ob_2,oude_beek,third_instar,2,74,0
ob_2,oude_beek,third_instar,2,75,0
ob_2,oude_beek,third_instar,2,76,0
ob_2,oude_beek,third_instar,2,77,0
ob_2,oude_beek,third_instar,2,78,0
ob_2,oude_beek,third_instar,2,79,0
ob_2,oude_beek,third_instar,2,80,0
ob_2,oude_beek,third_instar,2,81,0
ob_2,oude_beek,third_instar,2,82,0
ob_2,oude_beek,third_instar,2,83,0
ob_2,oude_beek,third_instar,2,84,0
ob_2,oude_beek,third_instar,2,85,0
ob_2,oude_beek,third_instar,2,86,0
ob_2,oude_beek,third_instar,2,87,0
ob_2,oude_beek,third_instar,2,88,0
ob_2,oude_beek,third_instar,2,89,0
ob_2,oude_beek,third_instar,2,90,0
ob_2,oude_beek,third_instar,2,91,0
ob_2,oude_beek,third_instar,2,92,0
ob_2,oude_beek,third_instar,2,93,0
ob_2,oude_beek,third_instar,2,94,1
ob_2,oude_beek,third_instar,2,95,5
ob_2,oude_beek,third_instar,2,96,11
ob_2,oude_beek,third_instar,2,97,20
ob_2,oude_beek,third_instar,2,98,33
ob_2,oude_beek,third_instar,2,99,47
ob_2,oude_beek,third_instar,2,100,62
ob_2,oude_beek,third_instar,2,101,77
ob_2,oude_beek,third_instar,2,102,92
ob_2,oude_beek,third_instar,2,103,106
ob_2,oude_beek,third_instar,2,104,121
ob_2,oude_beek,third_instar,2,105,135
ob_2,oude_beek,third_instar,2,106,149
ob_2,oude_beek,third_instar,2,107,163
ob_2,oude_beek,third_instar,2,108,177
ob_2,oude_beek,third_instar,2,109,190
ob_2,oude_beek,third_instar,2,110,204
ob_2,oude_beek,third_instar,2,111,217
ob_2,oude_beek,third_instar,2,112,230
ob_2,oude_beek,third_instar,2,113,243
ob_2,oude_beek,third_instar,2,114,255
ob_2,oude_beek,third_instar,2,115,268
ob_2,oude_beek,third_instar,2,116,280
ob_2,oude_beek,third_instar,2,117,293
ob_2,oude_beek,third_instar,2,118,305
ob_2,oude_beek,third_instar,2,119,316
ob_2,oude_beek,third_instar,2,120,328
ob_2,oude_beek,third_instar,2,121,340
ob_2,oude_beek,third_instar,2,122,351
ob_2,oude_beek,third_instar,2,123,362
ob_2,oude_beek,third_instar,2,124,374
ob_2,oude_beek,third_instar,2,125,385
ob_2,oude_beek,third_instar,2,126,395
ob_2,oude_beek,third_instar,2,127,406
ob_2,oude_beek,third_instar,2,128,417
ob_2,oude_beek,third_instar,2,129,427
ob_2,oude_beek,third_instar,2,130,437
ob_2,oude_beek,third_instar,2,131,448
ob_2,oude_beek,third_instar,2,132,458
ob_2,oude_beek,third_instar,2,133,468
ob_2,oude_beek,third_instar,2,134,477
ob_2,oude_beek,third_instar,2,135,487
ob_2,oude_beek,third_instar,2,136,497
ob_2,oude_beek,third_instar,2,137,506
ob_2,oude_beek,third_instar,2,138,514
ob_2,oude_beek,third_instar,2,139,522
ob_2,oude_beek,third_instar,2,140,527
ob_2,oude_beek,third_instar,2,141,531
ob_2,oude_beek,third_instar,2,142,533
ob_2,oude_beek,third_instar,2,143,533
ob_2,oude_beek,third_instar,2,144,533
ob_2,oude_beek,third_instar,2,145,533
ob_2,oude_beek,third_instar,2,146,533
ob_2,oude_beek,third_instar,2,147,533
ob_2,oude_beek,third_instar,2,148,533
ob_2,oude_beek,third_instar,2,149,533
ob_2,oude_beek,third_instar,2,150,533
ob_2,oude_beek,third_instar,2,151,533
ob_2,oude_beek,third_instar,2,152,533
ob_2,oude_beek,third_instar,2,153,533
ob_2,oude_beek,third_instar,2,154,533
ob_2,oude_beek,third_instar,2,155,533
ob_2,oude_beek,third_instar,2,156,533
ob_2,oude_beek,third_instar,2,157,533
ob_2,oude_beek,third_instar,2,158,533
ob_2,oude_beek,third_instar,2,159,533
ob_2,oude_beek,third_instar,2,160,533
ob_2,oude_beek,third_instar,2,161,533
ob_2,oude_beek,third_instar,2,162,533
ob_2,oude_beek,third_instar,2,163,533
ob_2,oude_beek,third_instar,2,164,533
ob_2,oude_beek,third_instar,2,165,533
ob_2,oude_beek,third_instar,2,166,533
ob_2,oude_beek,third_instar,2,167,533
ob_2,oude_beek,third_instar,2,168,533
ob_2,oude_beek,third_instar,2,169,533
ob_2,oude_beek,third_instar,2,170,533
ob_2,oude_beek,third_instar,2,171,533
ob_2,oude_beek,third_instar,2,172,533
ob_2,oude_beek,third_instar,2,173,533
ob_2,oude_beek,third_instar,2,174,533
ob_2,oude_beek,third_instar,2,175,533
ob_2,oude_beek,third_instar,2,176,533
ob_2,oude_beek,third_instar,2,177,533
ob_2,oude_beek,third_instar,2,178,533
ob_2,oude_beek,third_instar,2,179,533
ob_2,oude_beek,third_instar,2,180,533
ob_2,oude_beek,third_instar,2,181,533
ob_2,oude_beek,third_instar,2,182,533
ob_2,oude_beek,third_instar,2,183,533
ob_2,oude_beek,third_instar,2,184,533
ob_2,oude_beek,third_instar,2,185,533
ob_2,oude_beek,third_instar,2,186,533
ob_2,oude_beek,third_instar,2,187,533
ob_2,oude_beek,third_instar,2,188,533
ob_2,oude_beek,third_instar,2,189,533
ob_2,oude_beek,third_instar,2,190,533
ob_2,oude_beek,third_instar,2,191,533
ob_2,oude_beek,third_instar,2,192,533
ob_2,oude_beek,third_instar,2,193,533
ob_2,oude_beek,third_instar,2,194,533
ob_2,oude_beek,third_instar,2,195,533
ob_2,oude_beek,third_instar,2,196,533
ob_2,oude_beek,third_instar,2,197,533
ob_2,oude_beek,third_instar,2,198,533
ob_2,oude_beek,third_instar,2,199,533
ob_2,oude_beek,third_instar,2,200,533
ob_2,oude_beek,third_instar,2,201,533
ob_2,oude_beek,third_instar,2,202,533
ob_2,oude_beek,third_instar,2,203,533
ob_2,oude_beek,third_instar,2,204,533
ob_2,oude_beek,third_instar,2,205,533
ob_2,oude_beek,third_instar,2,206,533
ob_2,oude_beek,third_instar,2,207,533
ob_2,oude_beek,third_instar,2,208,533
ob_2,oude_beek,third_instar,2,209,533
ob_2,oude_beek,third_instar,2,210,533
ob_2,oude_beek,third_instar,2,211,533
ob_2,oude_beek,third_instar,2,212,533
ob_2,oude_beek,third_instar,2,213,533
ob_2,oude_beek,third_instar,2,214,532
ob_2,oude_beek,third_instar,2,215,529
ob_2,oude_beek,third_instar,2,216,523
ob_2,oude_beek,third_instar,2,217,513
ob_2,oude_beek,third_instar,2,218,501
ob_2,oude_beek,third_instar,2,219,486
ob_2,oude_beek,third_instar,2,220,471
ob_2,oude_beek,third_instar,2,221,456
ob_2,oude_beek,third_instar,2,222,380
ob_2,oude_beek,third_instar,2,223,367
ob_2,oude_beek,third_instar,2,224,355
ob_2,oude_beek,third_instar,2,225,343
ob_2,oude_beek,third_instar,2,226,331
ob_2,oude_beek,third_instar,2,227,319
ob_2,oude_beek,third_instar,2,228,307
ob_2,oude_beek,third_instar,2,229,295
ob_2,oude_beek,third_instar,2,230,284
ob_2,oude_beek,third_instar,2,231,272
ob_2,oude_beek,third_instar,2,232,261
ob_2,oude_beek,third_instar,2,233,250
ob_2,oude_beek,third_instar,2,234,239
ob_2,oude_beek,third_instar,2,235,228
ob_2,oude_beek,third_instar,2,236,218
ob_2,oude_beek,third_instar,2,237,207
ob_2,oude_beek,third_instar,2,238,197
ob_2,oude_beek,third_instar,2,239,187
ob_2,oude_beek,third_instar,2,240,177
ob_2,oude_beek,third_instar,2,241,167
ob_2,oude_beek,third_instar,2,242,157
ob_2,oude_beek,third_instar,2,243,147
ob_2,oude_beek,third_instar,2,244,138
ob_2,oude_beek,third_instar,2,245,128
ob_2,oude_beek,third_instar,2,246,119
ob_2,oude_beek,third_instar,2,247,110
ob_2,oude_beek,third_instar,2,248,100
ob_2,oude_beek,third_instar,2,249,91
ob_2,oude_beek,third_instar,2,250,83
ob_2,oude_beek,early_fourth_instar,2,1,0
ob_2,oude_beek,early_fourth_instar,2,2,0
ob_2,oude_beek,early_fourth_instar,2,3,0
ob_2,oude_beek,early_fourth_instar,2,4,0
ob_2,oude_beek,early_fourth_instar,2,5,0
ob_2,oude_beek,early_fourth_instar,2,6,0
ob_2,oude_beek,early_fourth_instar,2,7,0
ob_2,oude_beek,early_fourth_instar,2,8,0
ob_2,oude_beek,early_fourth_instar,2,9,0
ob_2,oude_beek,early_fourth_instar,2,10,0
ob_2,oude_beek,early_fourth_instar,2,11,0
ob_2,oude_beek,early_fourth_instar,2,12,0
ob_2,oude_beek,early_fourth_instar,2,13,0
ob_2,oude_beek,early_fourth_instar,2,14,0
ob_2,oude_beek,early_fourth_instar,2,15,0
ob_2,oude_beek,early_fourth_instar,2,16,0
ob_2,oude_beek,early_fourth_instar,2,17,0
ob_2,oude_beek,early_fourth_instar,2,18,0
ob_2,oude_beek,early_fourth_instar,2,19,0
ob_2,oude_beek,early_fourth_instar,2,20,0
ob_2,oude_beek,early_fourth_instar,2,21,0
ob_2,oude_beek,early_fourth_instar,2,22,0
ob_2,oude_beek,early_fourth_instar,2,23,0
ob_2,oude_beek,early_fourth_instar,2,24,0
ob_2,oude_beek,early_fourth_instar,2,25,0
ob_2,oude_beek,early_fourth_instar,2,26,0
ob_2,oude_beek,early_fourth_instar,2,27,0
ob_2,oude_beek,early_fourth_instar,2,28,0
ob_2,oude_beek,early_fourth_instar,2,29,0
ob_2,oude_beek,early_fourth_instar,2,30,0
ob_2,oude_beek,early_fourth_instar,2,31,0
ob_2,oude_beek,early_fourth_instar,2,32,0
ob_2,oude_beek,early_fourth_instar,2,33,0
ob_2,oude_beek,early_fourth_instar,2,34,0
ob_2,oude_beek,early_fourth_instar,2,35,0
ob_2,oude_beek,early_fourth_instar,2,36,0
ob_2,oude_beek,early_fourth_instar,2,37,0
ob_2,oude_beek,early_fourth_instar,2,38,0
ob_2,oude_beek,early_fourth_instar,2,39,0
ob_2,oude_beek,early_fourth_instar,2,40,0
ob_2,oude_beek,early_fourth_instar,2,41,0
ob_2,oude_beek,early_fourth_instar,2,42,0
ob_2,oude_beek,early_fourth_instar,2,43,0
ob_2,oude_beek,early_fourth_instar,2,44,0
ob_2,oude_beek,early_fourth_instar,2,45,0
ob_2,oude_beek,early_fourth_instar,2,46,0
ob_2,oude_beek,early_fourth_instar,2,47,0
ob_2,oude_beek,early_fourth_instar,2,48,0
ob_2,oude_beek,early_fourth_instar,2,49,0
ob_2,oude_beek,early_fourth_instar,2,50,0
ob_2,oude_beek,early_fourth_instar,2,51,0
ob_2,oude_beek,early_fourth_instar,2,52,0
ob_2,oude_beek,early_fourth_instar,2,53,0
ob_2,oude_beek,early_fourth_instar,2,54,0
ob_2,oude_beek,early_fourth_instar,2,55,0
ob_2,oude_beek,early_fourth_instar,2,56,0
ob_2,oude_beek,early_fourth_instar,2,57,0
ob_2,oude_beek,early_fourth_instar,2,58,0
ob_2,oude_beek,early_fourth_instar,2,59,0
ob_2,oude_beek,early_fourth_instar,2,60,0
ob_2,oude_beek,early_fourth_instar,2,61,0
ob_2,oude_beek,early_fourth_instar,2,62,0
ob_2,oude_beek,early_fourth_instar,2,63,0
ob_2,oude_beek,early_fourth_instar,2,64,0
ob_2,oude_beek,early_fourth_instar,2,65,0
ob_2,oude_beek,early_fourth_instar,2,66,0
ob_2,oude_beek,early_fourth_instar,2,67,0
ob_2,oude_beek,early_fourth_instar,2,68,0
ob_2,oude_beek,early_fourth_instar,2,69,0
ob_2,oude_beek,early_fourth_instar,2,70,0
ob_2,oude_beek,early_fourth_instar,2,71,0
ob_2,oude_beek,early_fourth_instar,2,72,0
ob_2,oude_beek,early_fourth_instar,2,73,0
ob_2,oude_beek,early_fourth_instar,2,74,0
ob_2,oude_beek,early_fourth_instar,2,75,0
ob_2,oude_beek,early_fourth_instar,2,76,0
ob_2,oude_beek,early_fourth_instar,2,77,0
ob_2,oude_beek,early_fourth_instar,2,78,0
ob_2,oude_beek,early_fourth_instar,2,79,0
ob_2,oude_beek,early_fourth_instar,2,80,0
ob_2,oude_beek,early_fourth_instar,2,81,0
ob_2,oude_beek,early_fourth_instar,2,82,0
ob_2,oude_beek,early_fourth_instar,2,83,0
ob_2,oude_beek,early_fourth_instar,2,84,0
ob_2,oude_beek,early_fourth_instar,2,85,0
ob_2,oude_beek,early_fourth_instar,2,86,0
ob_2,oude_beek,early_fourth_instar,2,87,0
ob_2,oude_beek,early_fourth_instar,2,88,0
ob_2,oude_beek,early_fourth_instar,2,89,0
ob_2,oude_beek,early_fourth_instar,2,90,0
ob_2,oude_beek,early_fourth_instar,2,91,0
ob_2,oude_beek,early_fourth_instar,2,92,0
ob_2,oude_beek,early_fourth_instar,2,93,0
ob_2,oude_beek,early_fourth_instar,2,94,0
ob_2,oude_beek,early_fourth_instar,2,95,0
ob_2,oude_beek,early_fourth_instar,2,96,0
ob_2,oude_beek,early_fourth_instar,2,97,0
ob_2,oude_beek,early_fourth_instar,2,98,0
ob_2,oude_beek,early_fourth_instar,2,99,0
ob_2,oude_beek,early_fourth_instar,2,100,0
ob_2,oude_beek,early_fourth_instar,2,101,0
ob_2,oude_beek,early_fourth_instar,2,102,0
ob_2,oude_beek,early_fourth_instar,2,103,0
ob_2,oude_beek,early_fourth_instar,2,104,0
ob_2,oude_beek,early_fourth_instar,2,105,0
ob_2,oude_beek,early_fourth_instar,2,106,0
ob_2,oude_beek,early_fourth_instar,2,107,0
ob_2,oude_beek,early_fourth_instar,2,108,0
ob_2,oude_beek,early_fourth_instar,2,109,0
ob_2,oude_beek,early_fourth_instar,2,110,0
ob_2,oude_beek,early_fourth_instar,2,111,0
ob_2,oude_beek,early_fourth_instar,2,112,0
ob_2,oude_beek,early_fourth_instar,2,113,0
ob_2,oude_beek,early_fourth_instar,2,114,0
ob_2,oude_beek,early_fourth_instar,2,115,0
ob_2,oude_beek,early_fourth_instar,2,116,0
ob_2,oude_beek,early_fourth_instar,2,117,0
ob_2,oude_beek,early_fourth_instar,2,118,0
ob_2,oude_beek,early_fourth_instar,2,119,0
ob_2,oude_beek,early_fourth_instar,2,120,0
ob_2,oude_beek,early_fourth_instar,2,121,0
ob_2,oude_beek,early_fourth_instar,2,122,0
ob_2,oude_beek,early_fourth_instar,2,123,0
ob_2,oude_beek,early_fourth_instar,2,124,0
ob_2,oude_beek,early_fourth_instar,2,125,0
ob_2,oude_beek,early_fourth_instar,2,126,0
ob_2,oude_beek,early_fourth_instar,2,127,0
